"Caregiver linguistic","",246.153,247.02,0.867,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",247.419,247.992,0.573,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",249.816,250.856,1.04,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",253.276,254.049,0.773,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",254.228,254.995,0.767,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",258.091,258.891,0.8,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",258.997,259.711,0.714,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",261.02,261.886,0.866,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",263.684,264.424,0.74,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",283.654,284.214,0.56,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",287.754,288.314,0.56,"label - object imaginary","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",290.82,291.213,0.393,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",292.013,292.613,0.6,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",296.952,297.553,0.601,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",301.303,302.463,1.16,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",303.743,304.783,1.04,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",307.443,307.942,0.499,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",308.013,308.653,0.64,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",310.553,311.333,0.78,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",313.563,314.103,0.54,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",315.513,316.333,0.82,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",320.723,321.236,0.513,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",321.432,321.913,0.481,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",324.083,324.823,0.74,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",338.513,338.963,0.45,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",339.277,340.231,0.954,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",348.514,348.974,0.46,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",351.444,352.164,0.72,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",352.544,352.824,0.28,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",353.35,353.764,0.414,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",354.004,354.51,0.506,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",355.284,356.564,1.28,"label - object present","157_18m_socpop_JR.eaf"
"Caregiver linguistic","",356.824,358.03,1.206,"label - object present","157_18m_socpop_JR.eaf"
"Child nonlinguistic","",100.321,101.707,1.386,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",21.95,22.83,0.88,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",36.24,39.34,3.1,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",85.48,88.663,3.183,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",116.867,118.1,1.233,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",119.668,120.453,0.785,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",121.1,122.893,1.793,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",122.992,123.492,0.5,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",133.947,138.048,4.101,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",139.047,141.453,2.406,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",161.173,164.533,3.36,"descriptive or iconic gesture","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",165.866,167.373,1.507,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",167.566,168.753,1.187,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",177.313,181.339,4.026,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",191.52,194.519,2.999,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",201.42,202.273,0.853,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",203.273,214.214,10.941,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",216.774,218.494,1.72,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",218.716,219.816,1.1,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",251.124,253.709,2.585,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",254.236,255.509,1.273,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",260.924,268.063,7.139,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",279.051,281.691,2.64,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",295.761,298.067,2.306,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",298.226,298.546,0.32,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",338.24,341.013,2.773,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",344.494,345.273,0.779,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",367.747,368.76,1.013,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",371.573,371.98,0.407,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",372.499,372.872,0.373,"touching w/ open hand","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",375.333,376.947,1.614,"hold out/give","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",377.21,378.196,0.986,"extended index finger","182_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",379.054,381.133,2.079,"hold out/give","182_18m_socpop_consensus.eaf"
"start_stop","",18.86,20.18,1.32,"","182_18m_socpop_consensus.eaf"
"start_stop","",389.163,390.73,1.567,"","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",22.886,23.42,0.534,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",58.192,58.559,0.367,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",61.379,62.093,0.714,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",63.505,63.965,0.46,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",68.28,68.9,0.62,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",69.876,70.33,0.454,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",71.683,72.723,1.04,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",82.613,84.1,1.487,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",115.7,116.3,0.6,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",116.979,118.06,1.081,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",121.778,122.212,0.434,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",122.807,122.994,0.187,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",128.806,129.1,0.294,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",131.592,132.954,1.362,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",133.223,133.559,0.336,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",133.77,134.07,0.3,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",138.573,139.07,0.497,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",140.564,141.07,0.506,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",147.172,147.75,0.578,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",149.984,150.669,0.685,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",166.314,166.876,0.562,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",167.791,168.164,0.373,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",174.423,174.912,0.489,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",178.125,178.627,0.502,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",182.233,182.751,0.518,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",189.366,191.222,1.856,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",193.129,193.692,0.563,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",198.155,198.993,0.838,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",201.747,202.434,0.687,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",203.435,203.898,0.463,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",204.504,204.884,0.38,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",207.677,208.097,0.42,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",212.792,213.247,0.455,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",214.612,215.022,0.41,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",219.648,219.982,0.334,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",222.912,223.45,0.538,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",231.189,231.961,0.772,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",234.915,235.263,0.348,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",241.532,241.967,0.435,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",244.469,244.897,0.428,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",247.02,248.275,1.255,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",251.587,252.4,0.813,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",254.331,254.832,0.501,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",254.981,255.285,0.304,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",263.856,264.451,0.595,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",273.735,275.477,1.742,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",275.762,276.909,1.147,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",286.653,287.085,0.432,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",308.35,309.347,0.997,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",325.328,325.788,0.46,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",335.072,335.615,0.543,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",338.928,339.536,0.608,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",341.85,342.282,0.432,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",343.958,344.347,0.389,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",350.398,351.202,0.804,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",351.67,352.155,0.485,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",352.841,353.247,0.406,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",357.728,358.588,0.86,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",364.427,364.997,0.57,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",366.392,366.982,0.59,"label - object present","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",370.832,371.33,0.498,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",372.087,372.506,0.419,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Caregiver linguistic","",376.079,376.524,0.445,"label - object imaginary","182_18m_socpop_consensus.eaf"
"Child nonlinguistic","",6.879,10.313,3.434,"hold out/give","190_18m_socpop_JR.eaf"
"Child nonlinguistic","",195.153,198.12,2.967,"hold out/give","190_18m_socpop_JR.eaf"
"Child nonlinguistic","",202.9,204.52,1.62,"hold out/give","190_18m_socpop_JR.eaf"
"Child nonlinguistic","",222.4,224.073,1.673,"hold out/give","190_18m_socpop_JR.eaf"
"Child nonlinguistic","",286.357,289.317,2.96,"hold out/give","190_18m_socpop_JR.eaf"
"Child nonlinguistic","",297.096,301.11,4.014,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",28.193,33.84,5.647,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",43.706,50.66,6.954,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",60.964,64.53,3.566,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",73.876,77.127,3.251,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",91.16,102.014,10.854,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",107.366,113.713,6.347,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",126.697,129.083,2.386,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",137.589,143.063,5.474,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",144.48,150.253,5.773,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",250.706,255.713,5.007,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",265.163,273.023,7.86,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",298.623,301.763,3.14,"hold out/give","190_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",335.331,338.603,3.272,"hold out/give","190_18m_socpop_JR.eaf"
"start_stop","",5.5,6.24,0.74,"","190_18m_socpop_JR.eaf"
"start_stop","",343.293,343.893,0.6,"","190_18m_socpop_JR.eaf"
"Child linguistic","",14.62,15.34,0.72,"english","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",9.42,10.52,1.1,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",11.92,12.82,0.9,"english","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",13.579,14.18,0.601,"english","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",15.36,16.56,1.2,"english","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",18.861,19.961,1.1,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",20.359,21.039,0.68,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",22.935,23.895,0.96,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",25.678,26.912,1.234,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",34.063,35.049,0.986,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",38.543,39.343,0.8,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",49.571,50.198,0.627,"label - object imaginary","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",51.659,52.359,0.7,"label - object imaginary","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",53.241,53.646,0.405,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",53.947,54.521,0.574,"label - object imaginary","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",55.994,56.454,0.46,"label - object imaginary","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",57.453,58.313,0.86,"label - object imaginary","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",61.586,62.646,1.06,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",68.768,69.207,0.439,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",71.658,72.039,0.381,"label - object imaginary","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",78.076,78.716,0.64,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",82.51,83.083,0.573,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",91.662,92.662,1.0,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",95.813,96.853,1.04,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",109.297,110.137,0.84,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",111.237,111.844,0.607,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",113.503,114.47,0.967,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",124.805,125.685,0.88,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",126.806,127.455,0.649,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",130.559,131.018,0.459,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",133.46,134.28,0.82,"label - object present","190_18m_socpop_JR.eaf"
"Caregiver linguistic","",138.828,140.348,1.52,"label - object present","190_18m_socpop_JR.eaf"
